id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
528329673461863281,Home in Austin · 3 bedrooms · 3 beds · 2 baths,43378783,Shahram,,78758,30.386189,-97.699226,Entire home/apt,115,27,0,,,1,364,0,
546925840449376068,Vacation home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,261663598,Zachry,,78702,30.27084,-97.71457,Entire home/apt,128,3,34,2023-06-05,2.28,1,114,30,
547037499443380880,Villa in Austin · ★4.96 · 7 bedrooms · 8 beds · 3.5 baths,256882822,Annette,,78737,30.20238,-97.94282,Entire home/apt,771,3,48,2023-06-04,3.02,14,129,36,
528869510259960374,Home in Austin · ★4.92 · 4 bedrooms · 5 beds · 3.5 baths,143340553,Eddy,,78744,30.1508,-97.71722,Entire home/apt,635,1,39,2023-06-03,2.32,1,197,24,
547048412393858849,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,906099,Andi,,78721,30.272,-97.67743,Private room,132,1,5,2022-11-01,0.34,3,172,2,
547048445156845687,Home in Austin · 3 bedrooms · 3 beds · 2.5 baths,906099,Andi,,78721,30.27369,-97.67759,Entire home/apt,330,2,1,2023-04-16,0.53,3,20,1,
547097178829506733,Home in Austin · ★4.62 · 3 bedrooms · 3 beds · 2 baths,5834228,Leo,,78744,30.20271,-97.69599,Entire home/apt,152,1,13,2023-05-30,0.81,17,18,7,
535598536185053686,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 1 bath,15496369,Kelan,,78721,30.25694319548378,-97.68828036344011,Entire home/apt,105,30,18,2023-03-27,1.10,1,222,15,
547363021147508102,Rental unit in Austin · ★4.13 · 1 bedroom · 1 bed · 1 bath,402308468,The,,78702,30.25391,-97.69431,Entire home/apt,178,1,8,2022-10-10,0.51,3,0,1,
535629659298327393,Rental unit in Austin · ★4.65 · 1 bedroom · 1 bath,439591781,Mary,,78758,30.39974,-97.72302,Entire home/apt,107,1,20,2023-04-18,1.20,2,69,11,
535739768783694610,Home in Austin · 3 bedrooms · 3 beds · 2 baths,439613795,Rita And Ben,,78747,30.12478,-97.77803,Entire home/apt,189,90,1,2022-12-17,0.17,2,267,1,
535768767809282600,Rental unit in Austin · ★4.50 · 1 bedroom · 1 bath,439591781,Mary,,78758,30.39972,-97.72236,Entire home/apt,120,1,20,2023-04-02,1.18,2,82,11,
536180333471956323,Rental unit in Austin · ★4.57 · 2 bedrooms · 3 beds · 1 bath,274552333,Evonify,,78751,30.3023,-97.73574,Entire home/apt,100,1,28,2023-05-08,1.68,111,359,23,
547591553739353647,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,6092321,Gabriel,,78745,30.18919,-97.78846,Entire home/apt,204,2,5,2023-05-09,0.65,1,340,5,
536949468165152227,Home in Austin · ★5.0 · 4 bedrooms · 7 beds · 2.5 baths,11915652,Roel,,78702,30.25787,-97.72055,Entire home/apt,326,3,35,2023-05-29,2.58,3,64,30,
538309370132784231,Home in Austin · 3 bedrooms · 3 beds · 2.5 baths,18524575,Jennifer,,78731,30.31913,-97.75331,Entire home/apt,864,3,2,2022-10-24,0.17,1,43,2,
547670641341001376,Home in Austin · 3 bedrooms · 3 beds · 2 baths,47945750,Kamela,,78753,30.36195,-97.67446,Private room,45,7,1,2022-02-21,0.06,1,82,0,
538485165561019670,Home in Austin · ★4.97 · 4 bedrooms · 7 beds · 2.5 baths,39049553,Shea,,78736,30.24119,-97.99417,Entire home/apt,226,2,39,2023-05-07,2.32,1,265,23,
538563188407617103,Home in Austin · ★5.0 · 4 bedrooms · 5 beds · 2 baths,108071550,Martha,,78702,30.25309,-97.70898,Entire home/apt,326,2,26,2023-05-29,3.17,1,336,26,
547744787543638025,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,104401000,Maxx,,78701,30.27096,-97.74823,Entire home/apt,398,2,2,2022-10-22,0.13,3,176,1,
547832236413131547,Home in Austin · ★4.92 · 3 bedrooms · 3 beds · 1 bath,343836805,Juno,,78757,30.337957244027677,-97.72329751750769,Entire home/apt,106,1,60,2023-06-04,3.61,25,172,39,
539084488516321679,Rental unit in Austin · ★4.58 · 1 bedroom · 1 bed · 1 bath,274552333,Evonify,,78751,30.30235,-97.73391,Entire home/apt,111,1,26,2023-04-08,1.68,111,345,19,
547849558554536285,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 3 baths,344832117,Margeaux,,78704,30.25437,-97.77226,Entire home/apt,818,3,3,2023-06-07,1.01,1,78,3,
539084494830008943,Rental unit in Austin · ★4.42 · 1 bedroom · 1 bed · 1 bath,274552333,Evonify,,78751,30.30263,-97.73402,Entire home/apt,116,1,12,2023-05-12,0.74,111,346,7,
547868867101550720,Home in Austin · ★4.95 · 2 bedrooms · 2 beds · 1 bath,18352917,Margaret,,78741,30.23509,-97.69982,Entire home/apt,111,2,20,2023-05-28,1.94,1,34,20,
539950312698711777,Home in Austin · ★4.91 · 4 bedrooms · 5 beds · 2 baths,344238063,Lyndsie,,78754,30.34702,-97.6111,Entire home/apt,210,2,23,2023-05-29,2.28,2,168,23,
539953714472217448,Home in Austin · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,5834228,Leo,,78744,30.20259,-97.69614,Private room,37,1,80,2023-06-04,4.75,17,10,55,
540659495655980603,Home in Austin · 3 bedrooms · 4 beds · 2.5 baths,392041140,Tim,,78702,30.25882,-97.71382,Entire home/apt,500,2,1,2022-06-13,0.08,1,359,1,
547877306215612714,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,2432533,James,,78745,30.2051,-97.78747,Private room,51,30,5,2022-08-17,0.31,1,300,1,
540761070682591271,Rental unit in Austin · ★3.75 · 2 bedrooms · 3 beds · 1 bath,274552333,Evonify,,78751,30.30275,-97.73424,Entire home/apt,79,1,8,2023-05-04,0.47,111,361,3,
540788710315585100,Home in Austin · ★4.74 · 3 bedrooms · 6 beds · 2.5 baths,91387458,Elise Lyn,,78734,30.37962,-97.93164,Entire home/apt,253,2,27,2023-06-02,1.64,1,339,18,
547878270470501768,Guest suite in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,1989027,Mary,,78704,30.23766,-97.74567,Entire home/apt,160,1,41,2023-06-09,2.65,1,322,30,
541253109337314329,Rental unit in Austin · ★4.25 · 1 bedroom · 1 bed · 1 bath,95139463,Felicity,,78703,30.28061,-97.75394,Entire home/apt,135,30,4,2023-05-11,0.31,21,365,3,
547887433866762000,Condo in Austin · 1 bedroom · 2 beds · 1 bath,109638288,Vacasa Texas,,78704,30.23799,-97.74889,Entire home/apt,68,30,2,2023-05-01,0.58,59,309,2,
541266151278558767,Home in Austin · 2 bedrooms · 3 beds · 2 baths,21040292,Andrea,,78704,30.25071,-97.75652,Entire home/apt,249,30,2,2022-11-14,0.14,1,314,1,
547956308870140682,Guesthouse in Austin · ★4.76 · 1 bedroom · 2 beds · 1 bath,433855458,Tiffany,,78741,30.23178,-97.73902,Entire home/apt,84,1,63,2023-06-09,4.00,3,140,43,
548037365038454396,Home in Austin · ★5.0 · 5 bedrooms · 8 beds · 4 baths,142258933,Rachel,,78704,30.258994346549674,-97.75482364094347,Entire home/apt,1500,1,52,2023-06-07,3.91,3,268,47,
541424669612147647,Home in Austin · ★4.67 · 3 bedrooms · 4 beds · 2 baths,215577207,Courtney,,78741,30.22199,-97.69584,Entire home/apt,285,2,52,2023-01-14,3.08,1,0,22,
548042244890793263,Home in Austin · 4 bedrooms · 4 beds · 2.5 baths,154050561,Maureen,,78748,30.1595,-97.83872,Entire home/apt,300,3,1,2022-10-24,0.13,2,358,1,
542129452041347480,Loft in Austin · 1 bedroom · 2 beds · 1.5 baths,116246030,Bernardo,,78701,30.26508,-97.739,Entire home/apt,1257,3,0,,,1,83,0,
548290442113617644,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2 baths,442186201,Bryan,,78758,30.3626,-97.71191,Entire home/apt,299,4,11,2022-06-24,0.72,1,153,1,
548317223946540819,Rental unit in Austin · ★4.94 · 4 bedrooms · 5 beds · 3.5 baths,373042041,RedAwning,,78732,30.3925,-97.8909,Entire home/apt,374,1,17,2023-05-30,1.14,1,312,13,
542734490396905863,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,36965935,Elysse,,78756,30.32492,-97.73208,Private room,75,1,3,2022-12-03,0.18,5,0,1,
542742994431052649,Home in Austin · 1 bedroom · 1 bed · 1.5 baths,36965935,Elysse,,78756,30.32324,-97.73187,Private room,89,1,0,,,5,0,0,
548585419780415450,Home in Lakeway · ★4.67 · 5 bedrooms · 7 beds · 3 baths,12387534,Elizabeth,,78734,30.356,-97.973,Entire home/apt,686,2,15,2023-05-28,0.94,1,207,8,
543374706398110704,Home in Austin · ★4.80 · 4 bedrooms · 4 beds · 2.5 baths,247625526,Kim,,78704,30.244046,-97.75258,Entire home/apt,525,1,10,2023-04-16,0.82,1,270,10,
543397626242245120,Home in Austin · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,99625066,Dustin,,78702,30.25706,-97.7047,Entire home/apt,137,2,19,2023-06-04,1.22,1,31,18,
543444810583796170,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,125503650,Doneisha,,78725,30.26059,-97.67339,Entire home/apt,253,1,0,,,1,364,0,
543491250951730950,Rental unit in Austin · ★4.73 · 1 bedroom · 1 bed · 1 bath,416366553,HomeWide,,78727,30.42327,-97.67865,Entire home/apt,89,2,11,2023-05-21,1.01,4,56,11,
548591406385166131,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2 baths,442261357,Stacie,,78741,30.2422,-97.73362,Entire home/apt,175,30,6,2022-06-27,0.40,1,154,1,
544110202260779386,Condo in Austin · ★4.89 · 1 bedroom · 1 bed · 1 bath,144369027,Monique,,78704,30.25008,-97.74549,Entire home/apt,149,2,18,2023-05-01,1.15,1,353,9,
544228353251013147,Rental unit in Austin · ★4.67 · 2 bedrooms · 2 beds · 1 bath,274552333,Evonify,,78751,30.30107,-97.73376,Entire home/apt,75,1,30,2023-04-18,1.88,111,365,24,
544254404791794769,Bungalow in Austin · ★4.92 · 3 bedrooms · 4 beds · 2 baths,341861648,PMI Austin Metro,,78702,30.26463,-97.7184,Entire home/apt,387,2,12,2023-04-03,0.79,12,365,6,
544254511638033444,Home in Austin · ★4.84 · 5 bedrooms · 5 beds · 3 baths,341861648,PMI Austin Metro,,78703,30.28087,-97.75437,Entire home/apt,589,3,38,2023-04-17,2.47,12,3,22,
548630110443475949,Home in Austin · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,331886,Daniel,,78744,30.15973,-97.7815,Private room,59,1,15,2023-04-18,1.23,3,171,15,
548749080428961274,Cabin in Austin · ★4.95 · 1 bedroom · 2 beds · 1 bath,260440308,Keele,,78737,30.209299,-97.95118,Entire home/apt,167,2,20,2023-06-03,1.36,12,359,10,
545513458801869511,Serviced apartment in Austin · ★5.0 · 2 bedrooms · 3 beds · 2 baths,20704144,William,,78701,30.27226,-97.74852,Entire home/apt,297,1,9,2023-01-26,0.55,3,0,7,
548752111671922569,Cabin in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,260440308,Keele,,78737,30.209299,-97.95118,Entire home/apt,127,2,42,2023-06-08,2.99,12,330,37,
548815319622789563,Rental unit in Austin · ★4.94 · 1 bedroom · 1 bed · 1 bath,23531393,John,,78748,30.13829,-97.7981,Entire home/apt,84,2,67,2023-05-30,4.15,1,254,45,
545577411023991815,Home in Austin · ★4.98 · 4 bedrooms · 4 beds · 2 baths,2911278,Ashley,,78723,30.30779,-97.68365,Entire home/apt,201,1,42,2023-05-29,2.74,20,169,31,
549220267570321860,Home in Austin · ★4.62 · 4 bedrooms · 6 beds · 2 baths,26497220,Vacasa Texas,,78725,30.23195,-97.58497,Entire home/apt,301,2,13,2023-05-21,0.99,11,344,12,
545656431790083790,Guest suite in Austin · ★4.96 · 1 bedroom · 2 beds · 1 bath,28049342,Whitney,,78723,30.30497,-97.68764,Entire home/apt,94,2,23,2023-06-04,1.52,1,323,9,
549247321470713490,Home in Austin · ★4.80 · 3 bedrooms · 3 beds · 2 baths,285295166,Ames - Austin Vacay,,78731,30.34034,-97.76106,Entire home/apt,520,2,41,2023-05-29,2.59,20,356,20,
545682315450858340,Condo in Austin · ★4.84 · 1 bedroom · 2 beds · 1 bath,283181237,Jana - Austin Vacay,,78705,30.300123116761412,-97.73466344336815,Entire home/apt,111,1,93,2023-05-20,5.56,5,298,62,
549556148196655390,Rental unit in Austin · ★4.84 · 2 bedrooms · 3 beds · 1 bath,274552333,Evonify,,78728,30.45777,-97.71361,Entire home/apt,106,1,31,2023-05-24,1.91,111,363,23,
549746978845538088,Home in Austin · ★4.78 · 4 bedrooms · 6 beds · 2.5 baths,429262139,Philip,,78741,30.2297,-97.70046,Entire home/apt,323,3,41,2023-06-04,2.71,3,141,32,
545806622250861512,Home in Austin · ★4.83 · 3 bedrooms · 3 beds · 2 baths,112444446,Sandra,,78747,30.14691,-97.74133,Entire home/apt,199,3,18,2023-05-29,1.18,1,300,12,
549845309427065628,Guesthouse in Austin · ★4.92 · 1 bedroom · 2 beds · 1 bath,98323,Noah,,78704,30.25475,-97.77496,Entire home/apt,124,2,13,2023-05-07,1.55,3,52,13,
546275145393198866,Home in Austin · 4 bedrooms · 8 beds · 4.5 baths,191427598,Carmel,,78733,30.3037,-97.86377,Entire home/apt,1357,5,1,2022-04-13,0.07,2,121,0,
546373474072797720,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2 baths,72845574,Janna,,78744,30.18178,-97.76419,Entire home/apt,310,2,7,2022-10-23,0.46,1,360,2,
549896566590719232,Home in Austin · ★4.40 · 1 bedroom · 1 bed · 1 private bath,442513803,Stephen,,78728,30.44296,-97.68685,Private room,53,1,35,2023-05-12,2.11,1,346,21,
549910590158103215,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,380349841,Nick,,78758,30.39542,-97.72528,Entire home/apt,66,25,1,2022-05-05,0.07,1,0,0,
556361487237328629,Townhouse in Lakeway · ★4.90 · 4 bedrooms · 4 beds · 4 baths,246775578,Bradford,,78734,30.35422,-97.99552,Entire home/apt,295,2,10,2023-05-14,0.66,1,288,7,
556423488737948891,Home in Austin · ★4.98 · 5 bedrooms · 12 beds · 4.5 baths,2202844,Susan,,78704,30.24873,-97.73585,Entire home/apt,428,1,46,2023-05-20,3.05,2,115,32,
556502769793142536,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,10857626,Parker,,78702,30.26282,-97.73446,Entire home/apt,800,1,0,,,1,365,0,
549921214222697182,Guesthouse in Austin · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,24830773,Julia,,78757,30.35354,-97.72769,Entire home/apt,189,2,23,2023-06-09,2.99,1,167,23,
549927821983315725,Home in Austin · ★4.93 · 2 bedrooms · 3 beds · 1 bath,74149697,Trace,,78745,30.19717900377592,-97.82719487125107,Entire home/apt,126,2,27,2023-06-09,1.80,1,80,19,
556571301690895607,Home in Austin · 3 bedrooms · 3 beds · 2.5 baths,143001671,Jan,,78730,30.33447,-97.82777,Entire home/apt,1100,2,0,,,1,173,0,
550082812133234202,Rental unit in Austin · ★4.51 · Studio · 1 bed · 1 bath,276920863,Susana,,78705,30.2903,-97.74925,Entire home/apt,92,2,37,2023-04-28,2.25,59,0,26,
550196384126979720,Home in Austin · ★4.96 · 3 bedrooms · 3 beds · 3.5 baths,41294671,Stacey,,78704,30.24781,-97.77916,Entire home/apt,234,2,25,2022-11-13,1.57,1,183,9,
556603385278596536,Townhouse in Austin · 4 bedrooms · 5 beds · 4.5 baths,443898615,Jon,,78731,30.31659,-97.75046,Entire home/apt,1295,3,0,,,1,364,0,
556688029534780643,Rental unit in Austin · ★4.63 · 2 bedrooms · 2 beds · 2 baths,416366553,HomeWide,,78727,30.42439,-97.68096,Entire home/apt,121,2,16,2023-02-19,1.01,4,19,9,
550597091870483150,Vacation home in Austin · ★5.0 · 2 bedrooms · 3 beds · 3 baths,3747872,Jana,,78704,30.238417,-97.779007,Entire home/apt,334,2,13,2023-05-01,1.01,1,321,11,
556734858406152778,Rental unit in Austin · ★4.82 · 1 bedroom · 1 bed · 1 bath,295422299,Alizeh,,78701,30.26551,-97.74674,Entire home/apt,78,3,11,2022-10-07,0.68,1,0,2,
550600712674971878,Rental unit in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,279465766,Marielle,,78704,30.25405,-97.74474,Entire home/apt,290,2,5,2022-06-13,0.32,1,0,1,
557117596196921421,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2 baths,201359619,Debbie,,78758,30.3836,-97.68786,Entire home/apt,268,2,21,2023-06-04,1.64,1,242,18,
557122243944834983,Home in Austin · ★4.58 · 3 bedrooms · 4 beds · 2 baths,2961905,Rajeev,,78759,30.42851,-97.77154,Entire home/apt,179,1,19,2023-05-30,1.25,5,123,18,
550617562026590400,Home in Austin · ★4.47 · 3 bedrooms · 4 beds · 2.5 baths,26497220,Vacasa Texas,,78704,30.22914,-97.77371,Entire home/apt,240,2,19,2023-05-22,1.21,11,365,13,
557131595264299180,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,78701,30.2651009,-97.7422035,Entire home/apt,146,31,0,,,140,365,0,
550676943772317241,Townhouse in Austin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,4288682,Ikiah,,78753,30.39357,-97.66119,Private room,32,30,6,2023-05-08,0.40,1,75,3,
557140650452126696,Home in Austin · ★4.80 · 1 bedroom · 1 bed · 1 bath,5564667,Mel,,78752,30.33402,-97.69457,Entire home/apt,206,2,5,2022-07-17,0.42,2,0,5,
557145512158464656,Tiny home in Austin · ★5.0 · 1 bedroom · 2 beds · 1 bath,49136396,Kc,,78724,30.2859,-97.63537,Entire home/apt,127,4,16,2023-06-05,2.74,1,158,16,
550825415826120113,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2 baths,442696972,Rita & Bill,,78745,30.19658,-97.83684,Entire home/apt,300,2,19,2022-12-11,1.33,1,137,14,
557169984026726854,Condo in Austin · ★4.92 · 1 bedroom · 1 bed · 1 bath,443004327,Urban,,78701,30.26101,-97.73906,Entire home/apt,137,2,99,2023-05-24,6.09,2,72,76,
557250465792834678,Home in Austin · ★4.81 · 2 bedrooms · 3 beds · 1 bath,433855458,Tiffany,,78741,30.23113,-97.73956,Entire home/apt,103,1,54,2023-05-29,3.39,3,128,38,
557330216989611487,Rental unit in Austin · ★4.38 · 1 bedroom · 2 beds · 1 bath,276920863,Susana,,78705,30.29022,-97.74852,Entire home/apt,92,2,53,2023-04-23,3.29,59,0,37,
557347056787585122,Guesthouse in Austin · ★4.92 · 3 bedrooms · 3 beds · 1 bath,420137134,Pam,,78731,30.3464,-97.75038,Entire home/apt,148,2,12,2023-04-03,0.95,1,349,11,
550952572228773571,Home in Austin · ★5.0 · 3 bedrooms · 6 beds · 2 baths,248333355,Cristiano,,78722,30.28861,-97.719452,Entire home/apt,204,2,19,2023-06-04,4.25,2,140,19,
557397846655641999,Townhouse in Austin · ★4.40 · 2 bedrooms · 2 beds · 1.5 baths,316116156,Mell,,78752,30.336517,-97.707008,Entire home/apt,130,1,20,2022-11-26,1.30,1,0,12,
550952617262262842,Home in Austin · ★4.83 · 5 bedrooms · 8 beds · 3 baths,410169720,Jason,,78721,30.2708,-97.68878,Entire home/apt,69,1,109,2023-06-09,6.62,8,333,73,
551002084795512251,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,263502162,Landing,,78723,30.29722,-97.70469,Entire home/apt,169,30,0,,,175,0,0,
551004410073606062,Home in Austin · 2 bedrooms · 2 beds · 2 baths,66189,Rachel,,78748,30.17741301452091,-97.83927147462654,Entire home/apt,212,4,0,,,1,57,0,
557432594963393623,Home in Austin · ★4.63 · 3 bedrooms · 5 beds · 1 bath,242568543,Luis,,78748,30.17769,-97.80832,Entire home/apt,115,30,8,2023-05-02,0.93,2,169,8,
557503214706349157,Condo in Austin · ★4.60 · 1 bedroom · 1 bed · 1 bath,4912146,Paul,,78751,30.30676,-97.72803,Entire home/apt,101,2,15,2023-03-04,1.03,21,289,12,
551013304459329499,Townhouse in Austin · ★4.95 · 1 bedroom · 1 bed · 1 private bath,12728314,Michael,,78741,30.22551,-97.74052,Private room,47,2,41,2023-06-10,2.55,2,33,33,
557807168268153108,Rental unit in Austin · ★4.82 · 2 bedrooms · 2 beds · 2 baths,382236286,Vive Le Café,,78741,30.21872,-97.70458,Entire home/apt,79,1,56,2023-06-04,3.63,3,11,41,
551028305264090860,Rental unit in Austin · 3 bedrooms · 3 beds · 2 baths,263502162,Landing,,78728,30.4682,-97.68521,Entire home/apt,173,30,0,,,175,0,0,
557859084689300227,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,86958514,Cynthia,,78732,30.37818,-97.88978,Private room,53,2,14,2023-05-28,0.96,2,234,11,
551300458472967680,Home in Austin · 1 bedroom · 1 bed · 1 private bath,259092812,Veronica,,78741,30.2239,-97.69402,Private room,100,3,2,2023-03-18,0.13,1,152,1,
551328773921809075,Guesthouse in Austin · ★4.88 · 1 bedroom · 1 bed · 1 bath,442786631,Matthew,,78724,30.28041,-97.62797,Entire home/apt,71,1,41,2023-06-09,2.73,1,313,28,
557897791637621476,Condo in Austin · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,374585471,Jay,,78731,30.34678,-97.75283,Entire home/apt,100,3,3,2022-03-29,0.20,1,0,0,
557984087067677787,Home in Austin · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,34753767,Jeremy,,78721,30.27961,-97.69055,Entire home/apt,204,1,85,2023-05-27,5.27,2,74,53,
558008152363502517,Rental unit in Austin · ★3.91 · 1 bedroom · 2 beds · 1 bath,274552333,Evonify,,78751,30.3013,-97.73372,Entire home/apt,87,1,11,2022-10-24,0.68,111,359,7,
551427661889831346,Condo in Austin · 1 bedroom · 2 beds · 1 bath,12033821,Paul,,78701,30.270018,-97.740883,Entire home/apt,115,28,2,2022-06-08,0.14,1,332,0,
551446479391678286,Home in Austin · ★4.98 · 1 bedroom · 1 bed · 1 private bath,107907686,Lark,,78704,30.24697,-97.75087,Private room,87,1,176,2023-06-04,10.67,2,104,129,
558013624614291485,Condo in Austin · 1 bedroom · 2 beds · 1 bath,444210832,Tasha,,78729,30.4515246,-97.78268349999999,Entire home/apt,144,2,0,,,1,0,0,
551454532689456567,Home in Austin · 2 bedrooms · 2 beds · 2 baths,1409844,Lakshmi,,78704,30.24814,-97.77749,Entire home/apt,875,3,0,,,1,359,0,
558014860936569785,Rental unit in Austin · ★4.33 · Studio · 1 bed · 1 bath,20851570,Lindsey,,78752,30.33028,-97.70362,Entire home/apt,85,1,15,2023-03-28,0.93,36,167,9,
551480734328584282,Townhouse in Austin · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,5349439,Christin,,78745,30.22336,-97.80315,Entire home/apt,185,2,9,2023-05-28,0.70,2,354,8,
558083486380389173,Rental unit in Austin · ★4.90 · 2 bedrooms · 2 beds · 2 baths,435140457,Nlp,,78758,30.40369,-97.72614,Entire home/apt,154,1,88,2023-06-04,5.53,1,237,65,
558150099491731300,Home in Austin · ★4.94 · 4 bedrooms · 6 beds · 2 baths,56118017,Michelle,,78702,30.26525,-97.71595,Entire home/apt,423,2,32,2023-05-21,2.01,1,164,21,
551485715980824596,Cottage in Austin · ★5.0 · 3 bedrooms · 5 beds · 2 baths,136997020,Tobi,,78734,30.41766,-97.92642,Entire home/apt,254,1,8,2023-04-23,0.71,1,73,8,
