Open,High,Low,Close,Adj Close,Volume
267.67999267578125,269.8699951171875,267.0899963378906,269.5,246.56748962402344,59666100
270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,248.8729705810547,72063900
272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,249.63241577148438,59871500
273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,249.75137329101562,54790600
271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,248.0313262939453,87036100
271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,249.07432556152344,53942600
271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,248.86392211914062,56536400
271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,248.2417755126953,64368000
273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,250.10809326171875,58025900
273.9599914550781,274.25,272.239990234375,272.6099853515625,249.412841796875,52966400
271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,250.09902954101562,64694200
272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,249.586669921875,76043800
272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,248.99195861816406,56374800
270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,246.12828063964844,115908600
270.5,273.1099853515625,270.4200134277344,272.6099853515625,249.412841796875,69678400
272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,247.8849334716797,93519900
272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,250.31861877441406,71258400
274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,251.50790405273438,45385200
275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,251.69094848632812,51135000
275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,253.7952423095703,62732200
277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,253.7677459716797,72969400
276.8500061035156,278.25,276.6600036621094,278.19000244140625,254.5179443359375,72139700
278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,254.85650634765625,58892500
279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,255.1858673095703,72329000
279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,254.37161254882812,79070600
279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,255.01214599609375,77097600
276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,254.68673706054688,120041600
275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,254.1629180908203,52917600
274.0,275.75,273.5299987792969,275.5,253.188720703125,97531500
276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,253.62057495117188,53785500
275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,252.03074645996094,71061400
275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,252.4902801513672,54898500
273.44000244140625,273.6199951171875,269.1000061035156,271.0,249.0531463623047,137854200
271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,249.6046142578125,68547400
272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,247.53677368164062,105110700
269.2900085449219,271.75,268.489990234375,270.8900146484375,248.9520721435547,76650500
272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,249.3105010986328,97592500
269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,249.84352111816406,63554800
272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,248.96127319335938,42187100
272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,250.9922637939453,56925900
273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,253.11526489257812,66493700
276.54998779296875,277.9599914550781,276.5,277.8999938964844,255.39439392089844,50550400
278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,256.31341552734375,51966800
277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,254.43858337402344,77054700
278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,256.74530029296875,60124700
279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,256.947509765625,48216000
279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,256.71771240234375,48201000
278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,257.75628662109375,52315500
280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,258.29840087890625,44593500
280.30999755859375,280.739990234375,279.4599914550781,280.0,257.3243408203125,61412100
279.7699890136719,280.4800109863281,279.5,279.67999267578125,257.0301208496094,82337700
279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,257.5080871582031,47047600
281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,258.8038635253906,68026900
281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,261.0096130371094,78882900
283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,260.393798828125,57919500
283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,258.6292724609375,76768700
281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,257.2784118652344,63742500
280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,258.5465087890625,68570500
281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,258.1146545410156,53853300
279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,259.52081298828125,63426400
282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,260.6328125,53935400
283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,261.58856201171875,39400900
285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,262.4524230957031,43196600
285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,262.3421325683594,42114600
285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,261.98370361328125,35717000
283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,260.2283630371094,77076000
283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,259.2542724609375,65732900
282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,260.9084777832031,43842000
282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,258.960205078125,102925400
283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,261.0555419921875,69967900
283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,261.9745178222656,65618500
285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,262.53515625,39807500
286.25,287.30999755859375,285.7099914550781,286.3399963378906,263.15081787109375,67272000
285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,262.99468994140625,44993300
285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,262.6454772949219,49204900
286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,264.2260437011719,57487400
288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,266.31231689453125,57072400
290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,266.4409484863281,46943500
290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,267.8746032714844,61485500
290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,266.7901611328125,61229500
289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,266.79937744140625,66140800
289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,266.33984375,57594400
289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,265.62298583984375,72452400
289.1499938964844,289.489990234375,287.0,288.1600036621094,264.82342529296875,65909900
286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,264.30877685546875,73524800
288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,264.7682800292969,50210900
287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,265.6413879394531,50530500
289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,265.7057189941406,59810800
290.32000732421875,291.0400085449219,290.0,290.8299865722656,267.2772216796875,51034200
291.05999755859375,291.2699890136719,290.0,290.8800048828125,267.3232116699219,55079900
290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,265.9078674316406,68244000
289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,267.3507995605469,61930400
290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,267.6356506347656,49080600
292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,269.80450439453125,100360600
293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,269.55804443359375,105479700
291.3399963378906,291.5,290.3699951171875,291.0199890136719,268.66253662109375,53409600
291.5299987792969,291.6499938964844,290.4800109863281,290.75,268.413330078125,44370000
290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,267.6101379394531,79739700
290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,268.35791015625,59249500
289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,268.38555908203125,70091400
292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,269.31805419921875,62078900
291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,269.1610107421875,47258200
292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,269.308837890625,64694600
291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,267.2039489746094,111545900
289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,265.7083435058594,105951700
287.04998779296875,288.2200012207031,285.5,287.82000732421875,265.7083435058594,87742200
287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,265.3206481933594,74339000
286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,256.9197692871094,214731000
277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,251.2606964111328,274840500
276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,254.75025939941406,183186500
275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,253.3193817138672,102263700
276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,258.8583679199219,118255800
280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,258.904541015625,110626000
279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,255.1657257080078,134557500
277.1300048828125,279.29998779296875,275.4700012207031,276.25,255.02725219726562,139901600
277.0,277.3599853515625,274.4100036621094,275.010009765625,253.8824920654297,82415800
270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,252.59007263183594,146352700
273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,244.9369659423828,177806700
267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,249.33119201660156,138061500
265.9200134277344,271.0,262.2900085449219,265.3299865722656,244.94618225097656,201574600
268.79998779296875,270.25,259.8500061035156,263.8599853515625,243.5890655517578,160749100
263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,247.19871520996094,157116000
270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,249.8389434814453,128296300
271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,252.49781799316406,99495000
274.75,275.2300109863281,269.5899963378906,271.8900146484375,251.00222778320312,122634100
272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,252.38697814941406,65622500
273.32000732421875,275.29998779296875,273.25,275.1199951171875,253.9840545654297,60085900
277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,259.4215087890625,102752100
280.1099853515625,281.2200012207031,279.2200012207031,280.5,258.9507751464844,65584900
279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,256.4212646484375,98812600
277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,251.62997436523438,99673600
273.0899963378906,275.3299865722656,271.25,272.05999755859375,251.15921020507812,98176600
